Fecha,Pasajero,Costo,Peajes,Espera,Parking,Extra,Total,cantidad_pasajeros,Tipo_Servicio,Ubicación,venta,fecha,total_usd,clima,temperatura,autopista,trafico,feriado,genero,Rating,Review,Aceptado
21/10/2025,,39.021128002879536,,5.0,,,39.021128002879536,1,Utilitario,Recoleta,1424.8135058178011,21/10/2025,39.021128002879536,Despejado,19.13056284997404,AU 9 de Julio Sur,Medio,No,M,0,,True
21/10/2025,,3.423970336449194,,,,,0.0,2,Auto,Retiro,1446.8515845027364,21/10/2025,3.423970336449194,Despejado,26.61110005298939,AU 9 de Julio Sur,Medio,No,M,0,,False
21/10/2025,,,,,,,0.0,2,Auto,San Cristóbal,1441.9947877609134,21/10/2025,,Despejado,28.11520518915329,AU 9 de Julio Sur,Medio,No,M,0,,False
21/10/2025,,10.286506743575634,,10.0,,,10.286506743575634,4,Utilitario,Aeroparque,1408.6692692441684,21/10/2025,10.286506743575634,Despejado,27.19924777300961,AU 9 de Julio Sur,Medio,No,U,0,,True
21/10/2025,,3.423970336449194,,,,,0.0,1,Utilitario,La Boca,1422.3522505698243,21/10/2025,3.423970336449194,Despejado,27.685661918860607,AU 9 de Julio Sur,Medio,No,U,0,,False
21/10/2025,,8.572088952979696,,1.0,,,8.572088952979696,1,Auto,Aeroparque,1362.1177681110357,21/10/2025,8.572088952979696,Despejado,19.246781245294287,AU 9 de Julio Sur,Medio,No,F,0,,True
21/10/2025,,2.256457646093864,0.233502538071066,,,,0.0,3,Auto,Retiro,1328.757864324529,21/10/2025,2.256457646093864,Despejado,20.473877353840074,AU 9 de Julio Sur,Medio,No,M,0,,False
21/10/2025,,4.887445543079097,,9.0,,,4.887445543079097,2,Utilitario,Palermo Soho,1471.8243968063675,21/10/2025,4.887445543079097,Despejado,19.186004978134225,AU 9 de Julio Sur,Medio,No,F,0,,True
21/10/2025,,34.347555190816074,0.1464872944693572,17.0,,,34.347555190816074,2,Utilitario,Centro de Buenos Aires,1384.90657001312,21/10/2025,34.347555190816074,Despejado,18.35776934251416,AU 9 de Julio Sur,Medio,No,F,0,,True
21/10/2025,,4.0728712858992475,,5.0,,,4.0728712858992475,2,Auto,Palermo Soho,1372.5178541442995,21/10/2025,4.0728712858992475,Despejado,28.313059605208792,AU 9 de Julio Sur,Medio,No,M,0,,True
21/10/2025,,3.423970336449194,,,,,0.0,1,Utilitario,Recoleta,1437.6292939959078,21/10/2025,3.423970336449194,Despejado,34.215833930581766,AU 9 de Julio Sur,Medio,No,F,0,,False
21/10/2025,,3.423970336449194,,,,,0.0,2,Utilitario,Desconocido,1487.4136498822497,21/10/2025,3.423970336449194,Despejado,26.70266123223679,AU 9 de Julio Sur,Medio,No,M,0,,False
21/10/2025,,10.286506743575634,,3.0,,,10.286506743575634,2,Utilitario,Aeroparque,1338.9998797554495,21/10/2025,10.286506743575634,Despejado,31.649758656269956,AU 9 de Julio Sur,Medio,No,U,0,,True
21/10/2025,,10.286506743575634,,21.0,,,10.286506743575634,1,Utilitario,Aeroparque,1454.223973530346,21/10/2025,10.286506743575634,Despejado,34.900811431402225,AU 9 de Julio Sur,Medio,No,U,0,,True
21/10/2025,,10.286506743575634,0.0539845758354755,25.0,,,10.286506743575634,3,Utilitario,Aeroparque,1492.8294660614579,21/10/2025,10.286506743575634,Despejado,32.51158177361279,AU 9 de Julio Sur,Medio,No,F,0,,True
21/10/2025,,3.423970336449194,,,,,0.0,2,Utilitario,Desconocido,1428.8701738884195,21/10/2025,3.423970336449194,Despejado,19.05732271419145,AU 9 de Julio Sur,Medio,No,U,0,,False
21/10/2025,,,,,,,0.0,4,Utilitario,Desconocido,1399.3112560371967,21/10/2025,,Despejado,33.50510594902366,AU 9 de Julio Sur,Medio,No,M,0,,False
21/10/2025,,28.622962659013396,,,,,0.0,4,Auto,Centro de Buenos Aires,1404.8020386108217,21/10/2025,28.622962659013396,Despejado,15.13336150368324,AU 9 de Julio Sur,Medio,No,M,0,,False
21/10/2025,,3.423970336449194,,,,,0.0,4,Minivan,Retiro,1332.6574438867628,21/10/2025,3.423970336449194,Despejado,20.869047278543015,AU 9 de Julio Sur,Medio,No,U,0,,False
21/10/2025,,17.144177905959392,,24.0,,,17.144177905959392,2,Minivan,Aeroparque,1450.3124062915947,21/10/2025,17.144177905959392,Despejado,21.373522506342816,AU 9 de Julio Sur,Medio,No,F,0,,True
21/10/2025,,48.77641000359942,,,,,0.0,3,Ejecutivo,Recoleta,1439.4134011000472,21/10/2025,48.77641000359942,Despejado,14.534885562635807,AU 9 de Julio Sur,Medio,No,U,0,,False
21/10/2025,,3.423970336449194,0.0,,,,0.0,1,Minivan,Almagro,1385.9876956223407,21/10/2025,3.423970336449194,Despejado,28.160927912663023,AU 9 de Julio Sur,Medio,No,M,0,,False
21/10/2025,,3.423970336449194,,,,,0.0,1,Ejecutivo,Retiro,1485.4195427008185,21/10/2025,3.423970336449194,Despejado,11.94721469989978,AU 9 de Julio Sur,Medio,No,U,0,,False
21/10/2025,,,,,,,0.0,2,Auto,Cementerio Recoleta,1462.0300114822817,21/10/2025,,Despejado,15.62913765858006,AU 9 de Julio Sur,Medio,No,F,0,,False
21/10/2025,,4.887445543079097,,27.0,,,4.887445543079097,1,Utilitario,Palermo Soho,1450.9242737281343,21/10/2025,4.887445543079097,Despejado,25.1761479965246,AU 9 de Julio Sur,Medio,No,M,0,,True
21/10/2025,,39.021128002879536,,,,,0.0,2,Utilitario,Recoleta,1472.2935317128674,21/10/2025,39.021128002879536,Despejado,15.538600535918844,AU 9 de Julio Sur,Medio,No,U,0,,False
21/10/2025,,10.286506743575634,,8.0,,,10.286506743575634,3,Utilitario,Aeroparque,1487.4778486617752,21/10/2025,10.286506743575634,Despejado,19.777162858588525,AU 9 de Julio Sur,Medio,No,U,0,,True
21/10/2025,,10.286506743575634,0.0539845758354755,5.0,,,10.286506743575634,4,Utilitario,Aeroparque,1304.670293464613,21/10/2025,10.286506743575634,Despejado,30.53880516046716,AU 9 de Julio Sur,Medio,No,U,0,,True
21/10/2025,,,,,,,0.0,1,Auto,Caballito,1426.123891532925,21/10/2025,,Despejado,12.712664852327718,AU 9 de Julio Sur,Medio,No,U,0,,False
21/10/2025,,10.286506743575634,0.0539845758354755,4.0,,,10.286506743575634,3,Utilitario,Aeroparque,1370.140608988107,21/10/2025,10.286506743575634,Despejado,24.708553690404624,AU 9 de Julio Sur,Medio,No,U,0,,True
22/10/2025,,12.858133429469545,,14.0,,,12.858133429469545,1,Ejecutivo,Aeroparque,1328.659468334508,22/10/2025,12.858133429469545,Despejado,14.870448906108908,AU 9 de Julio Sur,Medio,No,M,0,,True
22/10/2025,,8.572088952979696,,18.0,,,8.572088952979696,3,Auto,Aeroparque,1358.3695038030573,22/10/2025,8.572088952979696,Despejado,30.28284422261946,AU 9 de Julio Sur,Medio,No,M,0,,True
22/10/2025,,3.438617040792895,,,,,0.0,1,Utilitario,Almagro,1389.1955227103622,22/10/2025,3.438617040792895,Despejado,19.692124302507402,AU 9 de Julio Sur,Medio,No,U,0,,False
22/10/2025,,28.622962659013396,,4.0,,,28.622962659013396,4,Auto,Centro de Buenos Aires,1322.4593947151795,22/10/2025,28.622962659013396,Despejado,13.934198541002198,AU 9 de Julio Sur,Medio,No,U,0,,True
22/10/2025,,8.572088952979696,,19.0,,,8.572088952979696,1,Auto,Aeroparque,1387.3582762008973,22/10/2025,8.572088952979696,Despejado,23.70992990527749,AU 9 de Julio Sur,Medio,No,F,0,,True
22/10/2025,,8.572088952979696,,4.0,,,8.572088952979696,4,Auto,Aeroparque,1402.1454892542617,22/10/2025,8.572088952979696,Despejado,33.67810626819596,AU 9 de Julio Sur,Medio,No,U,0,,True
22/10/2025,,6.353015313826404,,,,,0.0,2,Auto,Puerto Madero,1308.9148445455858,22/10/2025,6.353015313826404,Despejado,29.076887929559998,AU 9 de Julio Sur,Medio,No,U,0,,False
22/10/2025,,3.438617040792895,0.0,,,,0.0,1,Ejecutivo,Almagro,1402.8613446305903,22/10/2025,3.438617040792895,Despejado,16.211835857976673,AU 9 de Julio Sur,Medio,No,M,0,,False
22/10/2025,,4.887445543079097,,13.0,,,4.887445543079097,4,Utilitario,Palermo Soho,1357.1871485135553,22/10/2025,4.887445543079097,Despejado,20.171933211623866,AU 9 de Julio Sur,Medio,No,F,0,,True
22/10/2025,,,,,,,0.0,3,Minivan,Cementerio Recoleta,1464.5224772664233,22/10/2025,,Despejado,18.107551463532445,AU 9 de Julio Sur,Medio,No,F,0,,False
22/10/2025,,3.438617040792895,,,,,0.0,2,Utilitario,Recoleta,1368.30646305481,22/10/2025,3.438617040792895,Despejado,29.087940659823694,AU 9 de Julio Sur,Medio,No,F,0,,False
22/10/2025,,3.438617040792895,,,,,0.0,3,Minivan,Almagro,1327.461945102652,22/10/2025,3.438617040792895,Despejado,18.31278090847498,AU 9 de Julio Sur,Medio,No,M,0,,False
22/10/2025,,3.438617040792895,,,,,0.0,3,Utilitario,Retiro,1346.251267443362,22/10/2025,3.438617040792895,Despejado,15.533096541314977,AU 9 de Julio Sur,Medio,No,U,0,,False
22/10/2025,,28.622962659013396,,11.0,,,28.622962659013396,4,Auto,Centro de Buenos Aires,1384.4496308310167,22/10/2025,28.622962659013396,Despejado,11.05575780839245,AU 9 de Julio Sur,Medio,No,F,0,,True
22/10/2025,,10.286506743575634,0.0539845758354755,7.0,,,10.286506743575634,4,Utilitario,Aeroparque,1422.8020179040768,22/10/2025,10.286506743575634,Despejado,17.88897653460374,AU 9 de Julio Sur,Medio,No,U,0,,True
22/10/2025,,7.9962587090383055,,14.0,,,7.9962587090383055,4,Auto,Alto Palermo,1303.9282139863824,22/10/2025,7.9962587090383055,Despejado,12.811394041109475,AU 9 de Julio Sur,Medio,No,U,0,,True
22/10/2025,,7.9962587090383055,,9.0,,,7.9962587090383055,4,Auto,Alto Palermo,1316.3262982943459,22/10/2025,7.9962587090383055,Despejado,19.811503360237428,AU 9 de Julio Sur,Medio,No,F,0,,True
22/10/2025,,,,,,,0.0,4,Utilitario,La Boca,1426.3382071203225,22/10/2025,,Despejado,18.674880286147953,AU 9 de Julio Sur,Medio,No,U,0,,False
22/10/2025,,,,,,,0.0,3,Utilitario,San Cristóbal,1311.8944905676701,22/10/2025,,Despejado,24.219173405719538,AU 9 de Julio Sur,Medio,No,U,0,,False
22/10/2025,,8.572088952979696,,6.0,,,8.572088952979696,3,Auto,Aeroparque,1461.7932289353578,22/10/2025,8.572088952979696,Despejado,32.71556576728358,AU 9 de Julio Sur,Medio,No,F,0,,True
22/10/2025,,,,,,,0.0,1,Minivan,Recoleta,1451.4991756180616,22/10/2025,,Despejado,30.59634899809775,AU 9 de Julio Sur,Medio,No,F,0,,False
22/10/2025,,3.438617040792895,,,,,0.0,2,Minivan,Retiro,1489.8087807506947,22/10/2025,3.438617040792895,Despejado,32.82964690790019,AU 9 de Julio Sur,Medio,No,F,0,,False
22/10/2025,,10.286506743575634,,4.0,,,10.286506743575634,3,Utilitario,Aeroparque,1379.2231425613609,22/10/2025,10.286506743575634,Despejado,32.40961454129085,AU 9 de Julio Sur,Medio,No,M,0,,True
22/10/2025,,6.353015313826404,0.2539682539682539,,,,0.0,1,Auto,Puerto Madero,1345.303886150163,22/10/2025,6.353015313826404,Despejado,11.265553433347455,AU 9 de Julio Sur,Medio,No,M,0,,False
22/10/2025,,57.24592531802679,,,,,0.0,3,Minivan,Centro de Buenos Aires,1419.596035246152,22/10/2025,57.24592531802679,Despejado,24.910930331341028,AU 9 de Julio Sur,Medio,No,M,0,,False
22/10/2025,,10.286506743575634,,21.0,,,10.286506743575634,4,Utilitario,Aeroparque,1445.3916728646882,22/10/2025,10.286506743575634,Despejado,25.653714304549972,AU 9 de Julio Sur,Medio,No,U,0,,True
22/10/2025,,12.706030627652808,,,,,0.0,4,Minivan,Puerto Madero,1304.7708341374887,22/10/2025,12.706030627652808,Despejado,21.133051517148452,AU 9 de Julio Sur,Medio,No,F,0,,False
22/10/2025,,10.286506743575634,,27.0,,,10.286506743575634,1,Utilitario,Aeroparque,1363.7733577562256,22/10/2025,10.286506743575634,Despejado,15.926126258782496,AU 9 de Julio Sur,Medio,No,F,0,,True
22/10/2025,,3.438617040792895,,,,,0.0,2,Ejecutivo,Retiro,1344.0606828160949,22/10/2025,3.438617040792895,Despejado,32.06539534073602,AU 9 de Julio Sur,Medio,No,U,0,,False
22/10/2025,,3.438617040792895,,,,,0.0,3,Auto,Belgrano,1395.917189376318,22/10/2025,3.438617040792895,Despejado,15.043888655752674,AU 9 de Julio Sur,Medio,No,F,0,,False
22/10/2025,,10.286506743575634,,19.0,,,10.286506743575634,2,Utilitario,Aeroparque,1340.411886517446,22/10/2025,10.286506743575634,Despejado,18.59045827313044,AU 9 de Julio Sur,Medio,No,F,0,,True
22/10/2025,,17.144177905959392,,,,,0.0,4,Minivan,Aeroparque,1434.9076797388936,22/10/2025,17.144177905959392,Despejado,32.8223473492225,AU 9 de Julio Sur,Medio,No,U,0,,False
22/10/2025,,3.438617040792895,,,,,0.0,4,Auto,Belgrano,1493.340623978859,22/10/2025,3.438617040792895,Despejado,32.60422912943881,AU 9 de Julio Sur,Medio,No,F,0,,False
22/10/2025,,,,,,,0.0,4,Utilitario,Desconocido,1312.282391079772,22/10/2025,,Despejado,17.944688253251652,AU 9 de Julio Sur,Medio,No,M,0,,False
22/10/2025,,1406.25,,,,,0.0,1,Ejecutivo,Cementerio Recoleta,1328.6854933512866,22/10/2025,1406.25,Despejado,12.116966945449061,AU 9 de Julio Sur,Medio,No,F,0,,False
22/10/2025,,10.286506743575634,0.0539845758354755,4.0,,,10.286506743575634,4,Utilitario,Aeroparque,1312.3095512857076,22/10/2025,10.286506743575634,Despejado,20.376170176003342,AU 9 de Julio Sur,Medio,No,F,0,,True
22/10/2025,,34.347555190816074,,,,,0.0,3,Utilitario,Centro de Buenos Aires,1393.2191946800474,22/10/2025,34.347555190816074,Despejado,10.974514461682771,AU 9 de Julio Sur,Medio,No,U,0,,False
22/10/2025,,,,,,,0.0,4,Ejecutivo,Belgrano,1353.4316746258892,22/10/2025,,Despejado,17.074906830458268,AU 9 de Julio Sur,Medio,No,U,0,,False
22/10/2025,,34.347555190816074,,5.0,,,34.347555190816074,2,Utilitario,Centro de Buenos Aires,1392.441121203296,22/10/2025,34.347555190816074,Despejado,15.219423909802462,AU 9 de Julio Sur,Medio,No,F,0,,True
23/10/2025,,3.981556573549668,,,,,0.0,3,Utilitario,Desconocido,1474.0191863219766,23/10/2025,3.981556573549668,Despejado,34.758606231309614,AU 9 de Julio Sur,Alto,No,F,0,,False
23/10/2025,,12.343808092290763,0.0539845758354755,8.0,,,12.343808092290763,3,Utilitario,Aeroparque,1412.309702835619,23/10/2025,12.343808092290763,Despejado,33.148082889814404,AU 9 de Julio Sur,Alto,No,M,0,,True
23/10/2025,,34.347555190816074,,,,,0.0,3,Auto,Centro de Buenos Aires,1374.1578218439,23/10/2025,34.347555190816074,Despejado,20.898059084734,AU 9 de Julio Sur,Alto,No,U,0,,False
23/10/2025,,,,,,,0.0,2,Utilitario,Hipódromo Palermo,1492.3181809469727,23/10/2025,,Despejado,22.217738840792503,AU 9 de Julio Sur,Alto,No,M,0,,False
23/10/2025,,,,,,,0.0,1,Utilitario,Recoleta,1418.9900929573867,23/10/2025,,Despejado,28.0459756114743,AU 9 de Julio Sur,Alto,No,U,0,,False
23/10/2025,,46.82535360345544,,,,,0.0,1,Utilitario,Recoleta,1366.3284121752113,23/10/2025,46.82535360345544,Despejado,17.054205638791615,AU 9 de Julio Sur,Alto,No,M,0,,False
23/10/2025,,12.343808092290763,,5.0,,,12.343808092290763,2,Utilitario,Aeroparque,1393.2322499616503,23/10/2025,12.343808092290763,Despejado,34.62450444549851,AU 9 de Julio Sur,Alto,No,U,0,,True
23/10/2025,,58.531692004319304,,,,,0.0,2,Ejecutivo,Recoleta,1346.0822593339733,23/10/2025,58.531692004319304,Despejado,27.320392806483465,AU 9 de Julio Sur,Alto,No,U,0,,False
23/10/2025,,10.286506743575634,,10.0,,,10.286506743575634,1,Auto,Aeroparque,1400.373362353209,23/10/2025,10.286506743575634,Despejado,26.64222553400688,AU 9 de Julio Sur,Alto,No,F,0,,True
23/10/2025,,46.82535360345544,,,,,0.0,1,Utilitario,Recoleta,1418.9687258498345,23/10/2025,46.82535360345544,Despejado,18.295349297759863,AU 9 de Julio Sur,Alto,No,U,0,,False
23/10/2025,,,,,,,0.0,3,Auto,Caballito,1326.8529338981582,23/10/2025,,Despejado,19.57345691287442,AU 9 de Julio Sur,Alto,No,M,0,,False
23/10/2025,,34.347555190816074,,29.0,,,34.347555190816074,1,Auto,Centro de Buenos Aires,1401.9981114699822,23/10/2025,34.347555190816074,Despejado,16.932898052050906,AU 9 de Julio Sur,Alto,No,U,0,,True
23/10/2025,,3.981556573549668,,,,,0.0,1,Ejecutivo,Almagro,1389.7139013814808,23/10/2025,3.981556573549668,Despejado,23.050329732222394,AU 9 de Julio Sur,Alto,No,F,0,,False
23/10/2025,,5.864934651694916,,15.0,,,5.864934651694916,3,Utilitario,Palermo Soho,1357.5125719485034,23/10/2025,5.864934651694916,Despejado,19.22134791399035,AU 9 de Julio Sur,Alto,No,M,0,,True
23/10/2025,,39.021128002879536,,,,,0.0,4,Auto,Recoleta,1474.112170946479,23/10/2025,39.021128002879536,Despejado,18.97508483350014,AU 9 de Julio Sur,Alto,No,U,0,,False
23/10/2025,,,,,,,0.0,3,Auto,Hipódromo Palermo,1435.1324435926538,23/10/2025,,Despejado,20.36296398738562,AU 9 de Julio Sur,Alto,No,F,0,,False
23/10/2025,,,,,,,0.0,3,Minivan,Hipódromo Palermo,1476.5885515881457,23/10/2025,,Despejado,23.728108668272156,AU 9 de Julio Sur,Alto,No,U,0,,False
23/10/2025,,10.286506743575634,,17.0,,,10.286506743575634,3,Auto,Aeroparque,1380.3050745877492,23/10/2025,10.286506743575634,Despejado,14.168078268837277,AU 9 de Julio Sur,Alto,No,U,0,,True
23/10/2025,,10.286506743575634,,5.0,,,10.286506743575634,4,Auto,Aeroparque,1380.6267460726226,23/10/2025,10.286506743575634,Despejado,31.873415529345174,AU 9 de Julio Sur,Alto,No,M,0,,True
23/10/2025,,,,,,,0.0,3,Minivan,San Cristóbal,1485.7927214410663,23/10/2025,,Despejado,20.0486127496043,AU 9 de Julio Sur,Alto,No,U,0,,False
23/10/2025,,,,,,,0.0,3,Ejecutivo,Cementerio Recoleta,1477.3218202364167,23/10/2025,,Despejado,17.364286560771873,AU 9 de Julio Sur,Alto,No,U,0,,False
23/10/2025,,12.343808092290763,,1.0,,,12.343808092290763,1,Utilitario,Aeroparque,1426.1718215807045,23/10/2025,12.343808092290763,Despejado,23.789885628051287,AU 9 de Julio Sur,Alto,No,M,0,,True
23/10/2025,,12.343808092290763,,2.0,,,12.343808092290763,1,Utilitario,Aeroparque,1346.1519089799503,23/10/2025,12.343808092290763,Despejado,14.091053838193806,AU 9 de Julio Sur,Alto,No,F,0,,True
23/10/2025,,,,,,,0.0,1,Ejecutivo,Cementerio Recoleta,1365.9954905143636,23/10/2025,,Despejado,34.4067686381431,AU 9 de Julio Sur,Alto,No,U,0,,False
23/10/2025,,15.429760115363454,0.0539845758354755,28.0,,,15.429760115363454,1,Ejecutivo,Aeroparque,1458.7910159144953,23/10/2025,15.429760115363454,Despejado,30.949583943595947,AU 9 de Julio Sur,Alto,No,M,0,,True
23/10/2025,,4.887445543079097,,25.0,,,4.887445543079097,3,Auto,Palermo Soho,1303.36095263267,23/10/2025,4.887445543079097,Despejado,27.114136921875726,AU 9 de Julio Sur,Alto,No,F,0,,True
23/10/2025,,,,,,,0.0,2,Ejecutivo,La Boca,1412.9286073578478,23/10/2025,,Despejado,32.936886903309606,AU 9 de Julio Sur,Alto,No,F,0,,False
23/10/2025,,20.573013487151268,0.0539845758354755,27.0,,,20.573013487151268,4,Minivan,Aeroparque,1307.7087118034804,23/10/2025,20.573013487151268,Despejado,30.672282533647763,AU 9 de Julio Sur,Alto,No,F,0,,True
23/10/2025,,10.286506743575634,,15.0,,,10.286506743575634,2,Auto,Aeroparque,1320.6825357325095,23/10/2025,10.286506743575634,Despejado,16.59297159571988,AU 9 de Julio Sur,Alto,No,M,0,,True
23/10/2025,,3.981556573549668,,,,,0.0,1,Utilitario,Recoleta,1438.304120363292,23/10/2025,3.981556573549668,Despejado,25.60838654404859,AU 9 de Julio Sur,Alto,No,U,0,,False
23/10/2025,,78.04225600575907,,,,,0.0,3,Minivan,Recoleta,1448.2731544086537,23/10/2025,78.04225600575907,Despejado,14.188813479041613,AU 9 de Julio Sur,Alto,No,M,0,,False
23/10/2025,,3.981556573549668,0.233502538071066,,,,0.0,2,Utilitario,Retiro,1430.5261029445633,23/10/2025,3.981556573549668,Despejado,20.19196071345562,AU 9 de Julio Sur,Alto,No,U,0,,False
24/10/2025,,8.229205394860507,,26.0,,,8.229205394860507,3,Utilitario,Aeroparque,1435.0002252709921,24/10/2025,8.229205394860507,Nublado,10.759235571106156,AU 9 de Julio Sur,Bajo,No,U,0,,True
24/10/2025,,22.898370127210715,,29.0,,,22.898370127210715,2,Auto,Centro de Buenos Aires,1394.7893616593192,24/10/2025,22.898370127210715,Nublado,19.96757494733381,AU 9 de Julio Sur,Bajo,No,U,0,,True
24/10/2025,,27.478044152652856,,15.0,,,27.478044152652856,2,Utilitario,Centro de Buenos Aires,1433.9877211090252,24/10/2025,27.478044152652856,Nublado,26.232382013408355,AU 9 de Julio Sur,Bajo,No,M,0,,True
24/10/2025,,31.216902402303628,,,,,0.0,4,Utilitario,Recoleta,1361.9212020084406,24/10/2025,31.216902402303628,Nublado,15.915276131755967,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/10/2025,,27.478044152652856,,21.0,,,27.478044152652856,1,Utilitario,Centro de Buenos Aires,1479.514683921257,24/10/2025,27.478044152652856,Nublado,18.22458588690167,AU 9 de Julio Sur,Bajo,No,M,0,,True
24/10/2025,,27.478044152652856,0.1464872944693572,9.0,,,27.478044152652856,3,Utilitario,Centro de Buenos Aires,1434.8673731347355,24/10/2025,27.478044152652856,Nublado,14.111375009124579,AU 9 de Julio Sur,Bajo,No,U,0,,True
24/10/2025,,8.229205394860507,,23.0,,,8.229205394860507,1,Utilitario,Aeroparque,1356.893531627612,24/10/2025,8.229205394860507,Nublado,14.635542927751487,AU 9 de Julio Sur,Bajo,No,M,0,,True
24/10/2025,,13.715342324767514,0.0539845758354755,16.0,,,13.715342324767514,4,Minivan,Aeroparque,1308.4356171808051,24/10/2025,13.715342324767514,Nublado,12.655428432433657,AU 9 de Julio Sur,Bajo,No,F,0,,True
24/10/2025,,3.279526237091834,,,,,0.0,3,Utilitario,Almagro,1399.7453592981517,24/10/2025,3.279526237091834,Nublado,13.328412719793828,AU 9 de Julio Sur,Bajo,No,F,0,,False
24/10/2025,,3.279526237091834,,,,,0.0,4,Utilitario,La Boca,1403.231796983177,24/10/2025,3.279526237091834,Nublado,17.164242437326138,AU 9 de Julio Sur,Bajo,No,F,0,,False
24/10/2025,,3.279526237091834,,,,,0.0,1,Utilitario,Desconocido,1357.0922952843403,24/10/2025,3.279526237091834,Nublado,25.04356372982169,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/10/2025,,3.279526237091834,,,,,0.0,2,Utilitario,Desconocido,1381.6702846536875,24/10/2025,3.279526237091834,Nublado,30.33290038594903,AU 9 de Julio Sur,Bajo,No,U,0,,False
24/10/2025,,34.347555190816074,0.1464872944693572,,,,0.0,2,Ejecutivo,Centro de Buenos Aires,1371.1976764130532,24/10/2025,34.347555190816074,Nublado,27.173276509638487,AU 9 de Julio Sur,Bajo,No,F,0,,False
24/10/2025,,3.279526237091834,,,,,0.0,1,Utilitario,Belgrano,1330.4588267235376,24/10/2025,3.279526237091834,Nublado,16.551980584522344,AU 9 de Julio Sur,Bajo,No,F,0,,False
24/10/2025,,27.478044152652856,,15.0,,,27.478044152652856,4,Utilitario,Centro de Buenos Aires,1377.2103956785713,24/10/2025,27.478044152652856,Nublado,21.56403301694832,AU 9 de Julio Sur,Bajo,No,U,0,,True
24/10/2025,,6.857671162383757,,25.0,,,6.857671162383757,2,Auto,Aeroparque,1453.5591636966851,24/10/2025,6.857671162383757,Nublado,30.11110151730293,AU 9 de Julio Sur,Bajo,No,U,0,,True
24/10/2025,,5.082412251061123,,,,,0.0,4,Auto,Puerto Madero,1393.8167714233032,24/10/2025,5.082412251061123,Nublado,22.366338116972745,AU 9 de Julio Sur,Bajo,No,M,0,,False
24/10/2025,,,,,,,0.0,1,Utilitario,Recoleta,1422.881586665437,24/10/2025,,Nublado,11.66995813994295,AU 9 de Julio Sur,Bajo,No,M,0,,False
